11400	1644404764373	0.304	10.426	-2.057	9febcrash
11401	1644404764384	0.134	8.337	0.292	9febcrash
11402	1644404764385	-0.507	10.582	0.311	9febcrash
11403	1644404764386	0.531	10.936	0.273	9febcrash
11404	1644404764395	-0.402	9.77	-0.292	9febcrash
11405	1644404764398	-0.23	11.405	-0.787	9febcrash
11406	1644404764400	0.151	9.261	0.637	9febcrash
11407	1644404764407	-0.349	8.967	0.649	9febcrash
11408	1644404764411	0.218	11.067	-2.175	9febcrash
11409	1644404764419	-0.026	7.916	0.23	9febcrash
11410	1644404764422	-0.438	9.806	0.106	9febcrash
11411	1644404764425	0.254	13.03	-0.973	9febcrash
11412	1644404764429	0.29	9.077	0.314	9febcrash
11413	1644404764433	-1.163	8.103	-1.148	9febcrash
11414	1644404764442	-0.074	12.773	-2.952	9febcrash
11415	1644404764444	0.086	8.474	2.69	9febcrash
11416	1644404764448	-0.868	10.443	-2.907	9febcrash
11417	1644404764452	0.83	10.756	-1.976	9febcrash
11418	1644404764459	-0.993	7.306	1.331	9febcrash
11419	1644404764464	-0.361	10.802	-0.772	9febcrash
11420	1644404764466	0.981	10.383	-0.792	9febcrash
11421	1644404764478	-0.878	8.648	0.223	9febcrash
11422	1644404764479	0.213	10.811	-0.816	9febcrash
11423	1644404764482	0.022	11.895	-1.203	9febcrash
11424	1644404764485	-0.053	8.498	0.462	9febcrash
11425	1644404764490	-0.567	9.474	0.103	9febcrash
11426	1644404764495	0.773	12.982	-1.77	9febcrash
11427	1644404764502	-0.096	8.572	1.678	9febcrash
11428	1644404764504	-0.23	8.761	-2.043	9febcrash
11429	1644404764509	0.17	9.68	-1.45	9febcrash
11430	1644404764514	-0.682	10.998	0.467	9febcrash
11431	1644404764518	0.134	8.871	0.4	9febcrash
11432	1644404764531	-0.335	9.258	-2.9	9febcrash
11433	1644404764532	-0.237	10.115	-0.677	9febcrash
11434	1644404764533	-0.478	9.711	0.063	9febcrash
11435	1644404764538	0.287	9.778	-0.107	9febcrash
11436	1644404764542	-0.177	10.988	-3.079	9febcrash
11437	1644404764552	-0.677	7.406	0.381	9febcrash
11438	1644404764555	-0.715	9.39	1.465	9febcrash
11439	1644404764559	0.357	12.888	-2.297	9febcrash
11440	1644404764564	-0.718	11.527	-4.623	9febcrash
11441	1644404764570	-1.158	7.081	-1.167	9febcrash
11442	1644404764572	-0.773	10.433	-1.548	9febcrash
11443	1644404764579	0.108	12.036	0.18	9febcrash
11444	1644404764580	-0.531	6.461	1.496	9febcrash
11445	1644404764585	-0.653	10.842	-4.142	9febcrash
11446	1644404764592	0.4	12.192	-5.056	9febcrash
11447	1644404764594	-0.895	7.16	2.508	9febcrash
11448	1644404764598	-0.529	11.338	-1.119	9febcrash
11449	1644404764603	0.744	12.156	-3.797	9febcrash
11450	1644404764611	-1.062	7.093	1.048	9febcrash
11451	1644404764613	-0.045	10.773	-1.143	9febcrash
11452	1644404764618	0.555	9.491	0.149	9febcrash
11453	1644404764623	-1.39	9.804	-3.507	9febcrash
11454	1644404764628	0.323	10.548	0.043	9febcrash
11455	1644404764633	-0.072	10.278	-0.603	9febcrash
11456	1644404764636	-0.514	8.34	0.106	9febcrash
11457	1644404764642	-0.512	9.347	-2.684	9febcrash
11458	1644404764646	0.134	9.428	-1.945	9febcrash
11459	1644404764650	-0.658	10.184	0.087	9febcrash
11460	1644404764657	-0.081	7.466	-0.837	9febcrash
11461	1644404764660	-0.916	10.371	-3.649	9febcrash
11462	1644404764665	0.61	10.022	-0.617	9febcrash
11463	1644404764669	-0.983	10.823	-1.806	9febcrash
11464	1644404764678	0.431	11.981	-3.022	9febcrash
11465	1644404764679	-0.593	8.794	-1.325	9febcrash
11466	1644404764684	-0.074	9.225	-1.368	9febcrash
11467	1644404764688	-0.258	10.393	-3.919	9febcrash
11468	1644404764693	-0.371	7.835	-2.404	9febcrash
11469	1644404764698	-0.423	5.37	0.17	9febcrash
11470	1644404764702	-0.373	7.191	-2.68	9febcrash
11471	1644404764709	0.18	6.514	-1.993	9febcrash
11472	1644404764713	-0.677	6.243	-4	9febcrash
11473	1644404764719	-0.086	5.87	-3.338	9febcrash
11474	1644404764722	-0.969	9.091	-1.498	9febcrash
11475	1644404764728	-0.976	32.196	-6.654	9febcrash
11476	1644404764731	3.891	11.785	-0.603	9febcrash
11477	1644404764736	-2.878	2.192	-3.048	9febcrash
11478	1644404764747	0.065	16.269	-6.125	9febcrash
11479	1644404764757	-1.153	14.992	-4.127	9febcrash
11480	1644404764758	-0.66	1.886	7.76	9febcrash
11481	1644404764759	1.56	7.222	-7.09	9febcrash
11482	1644404764760	0.46	11.079	-3.625	9febcrash
11483	1644404764768	-3.522	5.516	9.816	9febcrash
11484	1644404764771	0.266	12.63	0.668	9febcrash
11485	1644404764774	3.728	13.829	-6.326	9febcrash
11486	1644404764779	-1.986	7.095	-2.191	9febcrash
11487	1644404764789	-1.493	10.189	-3.182	9febcrash
11488	1644404764790	1.335	9.187	1.977	9febcrash
11489	1644404764792	0.141	9.287	1.73	9febcrash
11490	1644404764798	1.029	11.591	-5.965	9febcrash
11491	1644404764804	-0.5	6.217	-0.203	9febcrash
11492	1644404764813	-0.919	7.6	1.472	9febcrash
11493	1644404764814	2.072	12.709	-2.68	9febcrash
11494	1644404764817	0.204	10.732	-0.873	9febcrash
11495	1644404764822	-0.955	13.3	-1.653	9febcrash
11496	1644404764826	1.4	10.287	-0.569	9febcrash
11497	1644404764831	-0.213	9.581	-3.766	9febcrash
11498	1644404764835	0.589	9.141	-4.127	9febcrash
11499	1644404764840	-0.359	6.093	-0.519	9febcrash
11500	1644404764846	-0.007	8.71	-1.935	9febcrash
11501	1644404764849	0.522	10.74	-0.555	9febcrash
11502	1644404764856	-0.136	10.036	-1.39	9febcrash
11503	1644404764860	-0.12	10.488	-4.295	9febcrash
11504	1644404764863	-0.227	10.847	-4.733	9febcrash
11505	1644404764872	0.062	7.772	-2.256	9febcrash
11506	1644404764878	-0.988	9.684	-3.9	9febcrash
11507	1644404764879	0	9	-2.543	9febcrash
11508	1644404764883	-0.933	9.268	-3.067	9febcrash
11509	1644404764889	-0.27	12.092	-4.479	9febcrash
11510	1644404764892	0.077	10.338	-2.845	9febcrash
11511	1644404764897	-0.737	9.51	-3.503	9febcrash
11512	1644404764902	-0.187	11.419	-4.967	9febcrash
11513	1644404764906	0.125	9.491	-2.311	9febcrash
11514	1644404764911	-0.464	8.627	-3.39	9febcrash
11515	1644404764917	-0.203	11.003	-4.347	9febcrash
11516	1644404764922	0.139	10.498	-1.572	9febcrash
11517	1644404764925	0.058	9.553	-1.928	9febcrash
11518	1644404764929	-0.127	10.515	-4.359	9febcrash
11519	1644404764935	-0.005	9.96	-3.945	9febcrash
11520	1644404764941	-0.086	9.39	-3.194	9febcrash
11521	1644404764945	-0.155	9.404	-3.24	9febcrash
11522	1644404764949	-0.251	9.246	-3.445	9febcrash
11523	1644404764954	-0.084	9.371	-3.546	9febcrash
11524	1644404764959	-0.335	9.924	-3.57	9febcrash
11525	1644404764963	-0.155	9.625	-3.029	9febcrash
11526	1644404764970	-0.282	9.715	-3.431	9febcrash
11527	1644404764974	-0.313	10.522	-4.142	9febcrash
11528	1644404764978	-0.21	9.914	-3.455	9febcrash
11529	1644404764993	-0.545	10.101	-3.957	9febcrash
11530	1644404764994	-0.378	10.345	-3.754	9febcrash
11531	1644404764995	-0.39	9.376	-3.584	9febcrash
11532	1644404764996	-0.682	9.759	-4.498	9febcrash
11533	1644404765003	-0.399	10.223	-4.211	9febcrash
11534	1644404765008	-0.462	9.467	-3.024	9febcrash
11535	1644404765030	-0.751	10.141	-4.611	9febcrash
11536	1644404765031	-0.639	10.17	-4.414	9febcrash
11537	1644404765033	-0.577	9.613	-3.89	9febcrash
11538	1644404765034	-0.646	9.739	-4.122	9febcrash
11539	1644404765035	-0.878	10.292	-4.182	9febcrash
11540	1644404765036	-0.553	9.828	-3.531	9febcrash
11541	1644404765041	-0.756	9.837	-4.022	9febcrash
11542	1644404765047	-0.785	10.208	-3.878	9febcrash
11543	1644404765048	-0.62	9.909	-3.68	9febcrash
11544	1644404765057	-0.67	9.483	-3.591	9febcrash
11545	1644404765058	-0.648	9.988	-3.63	9febcrash
11546	1644404765063	-0.364	10.153	-3.268	9febcrash
11547	1644404765069	-0.538	9.569	-2.998	9febcrash
11548	1644404765073	-0.644	9.797	-2.838	9febcrash
11549	1644404765079	-0.455	9.692	-2.179	9febcrash
11550	1644404765084	-0.603	9.436	-1.947	9febcrash
11551	1644404765087	-0.244	9.735	-1.99	9febcrash
11552	1644404765091	-0.151	9.294	-0.921	9febcrash
11553	1644404765096	-0.426	9.196	-0.808	9febcrash
11554	1644404765100	0.089	9.639	-0.792	9febcrash
11555	1644404765105	-0.213	9.23	-0.098	9febcrash
11556	1644404765115	-0.342	9.213	-0.217	9febcrash
11557	1644404765116	-0.268	9.529	-0.617	9febcrash
11558	1644404765120	-0.187	9.476	-0.516	9febcrash
11559	1644404765124	-0.462	9.457	-0.899	9febcrash
11560	1644404765130	-0.95	9.529	-1.419	9febcrash
11561	1644404765135	-0.871	9.462	-1.464	9febcrash
11562	1644404765139	-0.849	9.586	-1.809	9febcrash
11563	1644404765144	-0.737	9.457	-1.512	9febcrash
11564	1644404765148	-0.742	9.56	-1.591	9febcrash
11565	1644404765153	-0.624	9.562	-1.464	9febcrash
11566	1644404765158	-0.897	9.486	-1.545	9febcrash
11567	1644404765162	-0.792	9.558	-1.593	9febcrash
11568	1644404765167	-0.66	9.529	-1.337	9febcrash
11569	1644404765173	-0.727	9.581	-1.375	9febcrash
11570	1644404765180	-0.909	9.718	-1.835	9febcrash
11571	1644404765182	-0.916	9.718	-2.28	9febcrash
11572	1644404765185	-0.77	9.797	-2.711	9febcrash
11573	1644404765191	-0.758	9.67	-2.56	9febcrash
11574	1644404765197	-0.725	9.687	-2.464	9febcrash
11575	1644404765200	-0.517	9.744	-2.426	9febcrash
11576	1644404765204	-0.419	9.684	-2.304	9febcrash
11577	1644404765213	-0.313	9.828	-2.641	9febcrash
11578	1644404765268	-0.177	9.806	-2.675	9febcrash
11579	1644404765269	-0.084	9.754	-2.505	9febcrash
11580	1644404765270	-0.005	9.708	-2.493	9febcrash
11581	1644404765271	-0.124	9.797	-2.541	9febcrash
11582	1644404765272	-0.031	9.861	-2.548	9febcrash
11583	1644404765273	-0.057	9.754	-2.572	9febcrash
11584	1644404765274	-0.275	9.909	-2.589	9febcrash
11585	1644404765277	-0.364	9.725	-2.416	9febcrash
11586	1644404765278	-0.462	9.581	-2.469	9febcrash
11587	1644404765279	-0.33	9.914	-2.531	9febcrash
11588	1644404765280	-0.409	10.115	-2.596	9febcrash
11589	1644404765281	-0.529	9.577	-2.684	9febcrash
11590	1644404765282	-0.608	9.871	-3.036	9febcrash
11591	1644404765287	-0.373	10.012	-2.713	9febcrash
11592	1644404765291	-0.407	9.488	-2.79	9febcrash
11593	1644404765292	-0.629	9.821	-3.077	9febcrash
11594	1644404765293	-0.476	10.129	-3.043	9febcrash
11595	1644404765304	-0.316	9.818	-3.304	9febcrash
11596	1644404765305	-0.579	9.881	-3.476	9febcrash
11597	1644404765306	-0.464	9.802	-2.857	9febcrash
11598	1644404765313	-0.143	9.861	-2.737	9febcrash
11599	1644404765314	-0.39	9.443	-3	9febcrash
11600	1644404765318	-0.476	10.886	-3.323	9febcrash
11601	1644404765324	-0.038	10.388	-2.577	9febcrash
11602	1644404765328	-0.605	9.565	-3.208	9febcrash
11603	1644404765332	-0.27	10.053	-3.388	9febcrash
11604	1644404765338	-0.323	9.419	-2.524	9febcrash
11605	1644404765344	-0.335	9.715	-2.948	9febcrash
11606	1644404765347	-0.06	9.787	-2.459	9febcrash
11607	1644404765351	-0.22	8.701	-2.01	9febcrash
11608	1644404765357	-0.526	9.646	-2.883	9febcrash
11609	1644404765361	-0.368	9.948	-2.16	9febcrash
11610	1644404765365	-0.301	10.287	-2.586	9febcrash
11611	1644404765372	-0.328	9.622	-2.199	9febcrash
11612	1644404765382	-0.696	10.151	-2.964	9febcrash
11613	1644404765383	-0.131	10.965	-3.161	9febcrash
11614	1644404765389	-0.163	9.763	-1.598	9febcrash
11615	1644404765390	-0.148	9.421	-1.888	9febcrash
11616	1644404765394	-0.311	9.747	-2.512	9febcrash
11617	1644404765398	-0.399	10.18	-2.127	9febcrash
11618	1644404765405	-0.131	10.598	-1.71	9febcrash
11619	1644404765414	-0.488	10.239	-2.514	9febcrash
11620	1644404765417	-0.514	11.022	-2.95	9febcrash
11621	1644404765420	0.022	9.479	-1.38	9febcrash
11622	1644404765423	-0.545	7.325	-2.383	9febcrash
11623	1644404765427	-0.584	9.1	-1.402	9febcrash
11624	1644404765431	-0.093	10.637	-1.998	9febcrash
11625	1644404765439	-0.392	9.747	-2.012	9febcrash
11626	1644404765450	-0.531	10.163	-2.72	9febcrash
11627	1644404765453	-0.364	9.122	-2.132	9febcrash
11628	1644404765455	-0.51	10.122	-2.462	9febcrash
11629	1644404765457	0.026	8.71	-1.182	9febcrash
11630	1644404765461	-0.411	8.191	-3.065	9febcrash
11631	1644404765465	-0.21	8.629	-2.778	9febcrash
11632	1644404765473	-0.21	9.627	-0.507	9febcrash
11633	1644404765475	0.129	12.582	-0.205	9febcrash
11634	1644404765488	0.254	16.753	-2.641	9febcrash
11635	1644404765493	1.177	8.679	-1.076	9febcrash
11636	1644404765494	-1.443	7.677	-4.467	9febcrash
11637	1644404765495	0.62	9.309	-2.148	9febcrash
11638	1644404765498	0.01	7.761	1.276	9febcrash
11639	1644404765505	0.261	10.306	-0.469	9febcrash
11640	1644404765507	-0.431	8.715	-0.799	9febcrash
11641	1644404765513	-1.503	10.936	-3.295	9febcrash
11642	1644404765518	0.46	14.085	-2.814	9febcrash
11643	1644404765526	0.07	8.088	-1.191	9febcrash
11644	1644404765528	-1.172	8.304	-2.199	9febcrash
11645	1644404765532	-0.904	9.419	-3.464	9febcrash
11646	1644404765546	-0.519	8.253	-1.639	9febcrash
11647	1644404765551	-0.734	8.493	1.058	9febcrash
11648	1644404765552	-0.332	12.886	-1.036	9febcrash
11649	1644404765553	-0.036	9.756	-3.364	9febcrash
11650	1644404765556	-1.448	10.309	-4.173	9febcrash
11651	1644404765563	0.505	8.981	-1.383	9febcrash
11652	1644404765565	-1.072	14.099	0.039	9febcrash
11653	1644404765577	0.062	25.008	-1.091	9febcrash
11654	1644404765578	0.996	18.727	-3.113	9febcrash
11655	1644404765580	-0.462	2.568	-4.623	9febcrash
11656	1644404765588	-1.103	-2.548	-3.742	9febcrash
11657	1644404765597	-0.277	-0.83	2.025	9febcrash
11658	1644404765598	-1.251	10.998	-0.629	9febcrash
11659	1644404765599	2.142	11.008	0.565	9febcrash
11660	1644404765602	0.07	4.657	-0.186	9febcrash
11661	1644404765617	-1.828	8.536	-0.026	9febcrash
11662	1644404765622	-1.704	14.496	1.058	9febcrash
11663	1644404765623	1.302	15.437	-7.068	9febcrash
11664	1644404765624	1.52	8.99	-5.486	9febcrash
11665	1644404765630	-2.448	6.849	-0.897	9febcrash
11666	1644404765631	-1.292	8.399	-0.993	9febcrash
11667	1644404765641	1.429	9.962	-0.533	9febcrash
11668	1644404765645	0.766	9.735	-2.682	9febcrash
11669	1644404765648	-1.864	7.227	-0.454	9febcrash
11670	1644404765649	-1.172	11.924	-4.405	9febcrash
11671	1644404765659	0.938	11.199	-1.533	9febcrash
11672	1644404765660	-0.502	9.452	-3.436	9febcrash
11673	1644404765665	-0.488	8.825	-2.591	9febcrash
11674	1644404765670	-0.95	9.914	-0.784	9febcrash
11675	1644404765679	0.22	11.962	-3.34	9febcrash
11676	1644404765680	0.153	8.816	-2.177	9febcrash
11677	1644404765683	-0.816	10.34	-1.694	9febcrash
11678	1644404765689	0.759	10.773	-1.462	9febcrash
11679	1644404765693	-0.603	10.464	-4.845	9febcrash
11680	1644404765697	0.373	7.146	0.649	9febcrash
11681	1644404765703	-0.153	11.469	-1.763	9febcrash
11682	1644404765711	1.275	9.397	-4.814	9febcrash
11683	1644404765713	-1.022	9.962	-1.818	9febcrash
11684	1644404765719	0.57	11.429	2.788	9febcrash
11685	1644404765722	0.524	8.543	-1.277	9febcrash
11686	1644404765724	-0.328	10.601	-7.664	9febcrash
11687	1644404765731	-0.129	10.388	-1.797	9febcrash
11688	1644404765733	-0.557	6.098	2.175	9febcrash
11689	1644404765741	1.027	10.304	-2.723	9febcrash
11690	1644404765744	0.749	10.445	-2.782	9febcrash
11691	1644404765748	-0.883	10.077	-0.481	9febcrash
11692	1644404765755	0.34	8.883	0.094	9febcrash
11693	1644404765759	-0.177	10.759	-4.424	9febcrash
11694	1644404765762	0.656	11.197	-3.33	9febcrash
11695	1644404765767	-0.567	8.237	1.651	9febcrash
11696	1644404765776	-0.275	13.25	-3.22	9febcrash
11697	1644404765779	1.453	11.103	-2.579	9febcrash
11698	1644404765781	-0.835	6.401	-0.926	9febcrash
11699	1644404765789	0.311	9.194	-4.331	9febcrash
11700	1644404765791	0.273	10.417	-3.067	9febcrash
11701	1644404765797	0.314	9.778	2.166	9febcrash
11702	1644404765800	0.55	10.5	-1.086	9febcrash
11703	1644404765807	-0.009	9.904	-5.077	9febcrash
11704	1644404765811	-0.878	10.653	-2.077	9febcrash
11705	1644404765814	1.134	13.293	-1.067	9febcrash
11706	1644404765820	0.907	5.1	0.819	9febcrash
11707	1644404765824	-1.727	8.892	-7.013	9febcrash
11708	1644404765830	1.039	12.618	0.039	9febcrash
11709	1644404765833	0.627	11.235	3.027	9febcrash
11710	1644404765843	0.761	9.826	-2.436	9febcrash
11711	1644404765844	-0.426	8.411	-2.189	9febcrash
11712	1644404765848	-0.591	10.814	-3.967	9febcrash
11713	1644404765854	1.28	8.718	3.125	9febcrash
11714	1644404765857	-0.067	8.931	-0.777	9febcrash
11715	1644404765861	0.51	13.252	-4.357	9febcrash
11716	1644404765866	0.409	6.387	2.589	9febcrash
11717	1644404765881	-0.344	5.186	-1.725	9febcrash
11718	1644404765882	1.383	13.542	4.063	9febcrash
11719	1644404765883	1.23	13.475	-2.287	9febcrash
11720	1644404765886	0.859	7.753	-1.799	9febcrash
11721	1644404765894	-2.855	5.255	1.276	9febcrash
11722	1644404765896	2.158	12.056	1.958	9febcrash
11723	1644404765901	2.946	8.701	4.638	9febcrash
11724	1644404765909	-1.771	10.036	-2.108	9febcrash
11725	1644404765914	1.053	8.49	3.59	9febcrash
11726	1644404765915	-0.684	7.938	4.985	9febcrash
11727	1644404765922	2.036	11.149	1.819	9febcrash
11728	1644404765924	1.12	10.697	-0.354	9febcrash
11729	1644404765928	-0.426	5.98	3.051	9febcrash
11730	1644404765932	0.462	10.912	-0.615	9febcrash
11731	1644404765938	-2.307	38.973	9.868	9febcrash
11732	1644404765944	0.194	34.594	-62.287	9febcrash
11733	1644404765947	-8.748	64.315	-23.849	9febcrash
11734	1644404765952	-13.141	32.646	51.367	9febcrash
11735	1644404765957	7.82	-31.963	78.193	9febcrash
11736	1644404765962	-2.649	-1.112	25.144	9febcrash
11737	1644404765967	10.775	27.039	32.921	9febcrash
11738	1644404765980	3.862	-1.028	-37.868	9febcrash
11739	1644404765981	-8.442	3.162	27.154	9febcrash
11740	1644404765983	0.51	1.661	21.158	9febcrash
11741	1644404765987	3.769	14.846	-7.7	9febcrash
11742	1644404765998	4.929	8.007	2.79	9febcrash
11743	1644404765999	-0.672	9.282	-1.115	9febcrash
11744	1644404766000	-0.081	14.104	-3.919	9febcrash
11745	1644404766004	-4.319	9.151	1.115	9febcrash
11746	1644404766010	1.321	12.876	-6.817	9febcrash
11747	1644404766014	-0.103	5.688	1.06	9febcrash
11748	1644404766019	-3.982	4.334	2.58	9febcrash
11749	1644404766024	1.474	11.058	2.893	9febcrash
11750	1644404766028	2.927	10.574	8.571	9febcrash
11751	1644404766032	1.993	7.72	10.646	9febcrash
11752	1644404766039	3.104	8.431	9.23	9febcrash
11753	1644404766044	4.417	9.687	7.72	9febcrash
11754	1644404766047	-1.132	9.467	6.009	9febcrash
11755	1644404766055	-1.256	9.093	3.91	9febcrash
11756	1644404766058	1.4	9.273	4.827	9febcrash
11757	1644404766061	0.785	8.969	6.523	9febcrash
11758	1644404766065	0.682	10.472	4.439	9febcrash
11759	1644404766082	0.426	9.069	4.726	9febcrash
11760	1644404766085	0.675	8.354	4.702	9febcrash
11761	1644404766096	0.498	9.342	3.291	9febcrash
11762	1644404766097	0.711	8.933	4.662	9febcrash
11763	1644404766098	0.369	9.383	3.523	9febcrash
11764	1644404766099	0.23	9.885	2.369	9febcrash
11765	1644404766100	0.627	7.251	9.919	9febcrash
11766	1644404766108	-1.012	10.172	4.104	9febcrash
11767	1644404766109	0.294	10.955	2.353	9febcrash
11768	1644404766118	-1.218	6.222	8.306	9febcrash
11769	1644404766128	-0.048	9.869	3.855	9febcrash
11770	1644404766130	1.302	12.108	2.92	9febcrash
11771	1644404766131	-0.093	7.426	4.339	9febcrash
11772	1644404766132	-0.981	8.78	4.075	9febcrash
11773	1644404766142	-0.912	8.639	8.631	9febcrash
11774	1644404766143	-0.029	10.685	1.584	9febcrash
11775	1644404766148	0.751	8.742	3.439	9febcrash
11776	1644404766152	-1.658	7.232	3.477	9febcrash
11777	1644404766161	-0.263	11.929	-1.763	9febcrash
11778	1644404766162	-0.158	8.002	2.228	9febcrash
11779	1644404766164	0.316	9.256	0.075	9febcrash
11780	1644404766171	1.302	9.629	1.362	9febcrash
11781	1644404766181	-0.416	8.624	2.152	9febcrash
11782	1644404766183	0.905	8.998	2.424	9febcrash
11783	1644404766188	0.438	9.146	2.472	9febcrash
11784	1644404766191	0.682	9.084	2.932	9febcrash
11785	1644404766194	0.565	8.914	2.417	9febcrash
11786	1644404766198	0.536	8.9	2.228	9febcrash
11787	1644404766204	0.644	8.612	2.288	9febcrash
11788	1644404766212	0.328	8.536	1.967	9febcrash
11789	1644404766214	0.658	8.785	1.635	9febcrash
11790	1644404766217	0.567	8.617	1.651	9febcrash
11791	1644404766221	0.625	8.588	1.147	9febcrash
11792	1644404766227	0.742	8.167	1.403	9febcrash
11793	1644404766230	0.725	8.773	1.072	9febcrash
11794	1644404766235	1.043	8.83	2.972	9febcrash
11795	1644404766243	-1.826	14.178	-2.797	9febcrash
11796	1644404766247	4.68	21.493	30.887	9febcrash
11797	1644404766251	-3.589	21.596	-14.797	9febcrash
11798	1644404766254	0.436	27.638	-46.932	9febcrash
11799	1644404766259	12.034	-11.313	-26.907	9febcrash
11800	1644404766264	-0.703	-8.334	-6.822	9febcrash
11801	1644404766269	-6.169	12.415	-3.285	9febcrash
11802	1644404766284	-2.797	2.549	30.473	9febcrash
11803	1644404766285	8.428	11.826	10.802	9febcrash
11804	1644404766286	3.056	14.884	-9.54	9febcrash
11805	1644404766291	-4.946	4.676	4.324	9febcrash
11806	1644404766295	-2.141	10.955	-1.201	9febcrash
11807	1644404766299	3.135	14.999	-7.673	9febcrash
11808	1644404766317	3.922	10.527	-9.758	9febcrash
11809	1644404766322	-1.579	9.012	-8.595	9febcrash
11810	1644404766327	-1.12	9.263	-1.179	9febcrash
11811	1644404766328	-0.665	10.785	-1.792	9febcrash
11812	1644404766329	1.412	10.172	-2.883	9febcrash
11813	1644404766332	1.477	9.782	-3.089	9febcrash
11814	1644404766333	-1.716	9.208	-3.122	9febcrash
11815	1644404766334	-1.462	9.981	-3.943	9febcrash
11816	1644404766340	1.132	11.158	-6.266	9febcrash
11817	1644404766348	1.529	11.907	-8.47	9febcrash
11818	1644404766349	0.716	11.201	-6.458	9febcrash
11819	1644404766353	0.452	10.974	-5.572	9febcrash
11820	1644404766360	0.876	11.29	-5.477	9febcrash
11821	1644404766364	0.098	10.082	-4.122	9febcrash
11822	1644404766369	-0.172	9.696	-2.359	9febcrash
11823	1644404766374	-0.045	10.017	-0.691	9febcrash
11824	1644404766381	-0.148	10.381	-0.153	9febcrash
11825	1644404766383	-0.232	9.751	0.637	9febcrash
11826	1644404766391	-0.088	9.775	0.73	9febcrash
11827	1644404766394	0.455	10.417	0.484	9febcrash
11828	1644404766398	0.512	10.024	0.548	9febcrash
11829	1644404766402	0.4	10.005	0.031	9febcrash
11830	1644404766413	0.531	9.914	0.02	9febcrash
11831	1644404766414	0.177	9.945	0.34	9febcrash
11832	1644404766421	0.031	10.216	0.328	9febcrash
11833	1644404766422	-0.014	9.708	0.637	9febcrash
11834	1644404766429	-0.036	9.613	0.338	9febcrash
11835	1644404766430	-0.067	9.323	0.666	9febcrash
11836	1644404766434	-0.041	9.692	0.649	9febcrash
11837	1644404766446	0.665	9.849	0.618	9febcrash
11838	1644404766447	0.656	9.507	0.713	9febcrash
11839	1644404766448	0.57	10.125	0.144	9febcrash
11840	1644404766453	0.775	9.787	0.177	9febcrash
11841	1644404766461	0.615	9.931	-0.232	9febcrash
11842	1644404766462	0.634	10.161	-0.146	9febcrash
11843	1644404766468	0.273	9.636	0.031	9febcrash
11844	1644404766476	0.421	10.094	-0.77	9febcrash
11845	1644404766478	0.507	10.043	-0.461	9febcrash
11846	1644404766481	0.385	9.83	-0.021	9febcrash
11847	1644404766488	0.443	10.342	-0.825	9febcrash
11848	1644404766492	0.479	9.909	-0.818	9febcrash
11849	1644404766496	0.483	9.893	-0.481	9febcrash
11850	1644404766501	0.639	10.218	-0.6	9febcrash
11851	1644404766514	0.809	10.098	-0.162	9febcrash
11852	1644404766515	0.754	9.794	-0.112	9febcrash
11853	1644404766516	0.744	10.45	-0.222	9febcrash
11854	1644404766523	0.883	9.883	0.034	9febcrash
11855	1644404766524	0.673	9.711	-0.325	9febcrash
11856	1644404766529	0.83	10.438	-0.524	9febcrash
11857	1644404766533	0.732	9.95	-0.014	9febcrash
11858	1644404766541	0.586	10.23	-0.246	9febcrash
11859	1644404766543	0.907	10.426	-0.438	9febcrash
11860	1644404766547	0.443	10.082	0.795	9febcrash
11861	1644404766553	0.515	10.125	-0.205	9febcrash
11862	1644404766557	0.661	10.342	-0.859	9febcrash
11863	1644404766562	0.876	9.811	0.45	9febcrash
11864	1644404766566	0.495	9.081	0.433	9febcrash
11865	1644404766578	0.828	9.988	-0.351	9febcrash
11866	1644404766582	0.912	9.033	1.228	9febcrash
11867	1644404766583	0.318	10.172	0.259	9febcrash
11868	1644404766586	1.07	9.837	0.486	9febcrash
11869	1644404766593	0.493	9.376	-0.354	9febcrash
11870	1644404766596	0.61	11.051	-0.973	9febcrash
11871	1644404766599	0.629	10.292	0.271	9febcrash
11872	1644404766604	0.378	8.9	0.223	9febcrash
11873	1644404766611	0.443	10.271	-0.15	9febcrash
11874	1644404766616	0.457	10.132	0.364	9febcrash
11875	1644404766619	0.237	8.565	0.757	9febcrash
11876	1644404766624	0.266	9.809	0.17	9febcrash
11877	1644404766629	0.553	11.106	-0.399	9febcrash
11878	1644404766633	0.196	9.115	0.709	9febcrash
11879	1644404766639	-0.131	9.845	-0.823	9febcrash
11880	1644404766645	0.562	11.646	-1.431	9febcrash
11881	1644404766648	-0.009	8.478	1.544	9febcrash
11882	1644404766653	-0.244	10.424	-1.048	9febcrash
11883	1644404766657	0.684	11.594	-1.71	9febcrash
11884	1644404766661	-0.215	9.249	-0.557	9febcrash
11885	1644404766666	-0.122	9.218	-1.825	9febcrash
11886	1644404766674	0.275	10.39	-2.156	9febcrash
11887	1644404766683	-0.057	9.459	-0.387	9febcrash
11888	1644404766685	0.077	9.751	-0.586	9febcrash
11889	1644404766689	0.259	9.897	-1.445	9febcrash
11890	1644404766690	-0.131	10.869	-0.818	9febcrash
11891	1644404766696	0.421	10.266	-0.366	9febcrash
11892	1644404766699	0.175	10.998	-1.943	9febcrash
11893	1644404766704	0.349	9.641	-2.881	9febcrash
11894	1644404766712	-0.16	8.002	0.462	9febcrash
